2026-07-16 14:46:35,956 INFO === precompute_factors 시작 ===
2026-07-16 14:46:35,957 INFO 실행 시각 (KST) : 2026-07-16 14:46:35
2026-07-16 14:46:35,957 INFO 데이터 기준일   : 2026-07-15
2026-07-16 14:46:35,957 INFO 재무 기준 연도  : 2025년
2026-07-16 14:46:36,329 INFO DART corpCode.xml 에서 종목 리스트 조회 중...
2026-07-16 14:46:37,727 INFO DART 상장 종목: 3924개
2026-07-16 14:46:37,769 INFO 시가총액 조회 중 (yfinance, 3924종목)...
2026-07-18 15:34:05,597 ERROR $010730.KS: possibly delisted; no timezone found
2026-07-18 15:34:05,751 ERROR $036060.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:06,391 ERROR $050640.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,392 ERROR $039390.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,405 ERROR $042950.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,406 ERROR $032610.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,407 ERROR $037650.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,904 ERROR $092630.KS: possibly delisted; no timezone found
2026-07-18 15:34:06,905 ERROR $063840.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,185 ERROR $009940.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:07,224 ERROR $065270.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,300 ERROR $039850.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,301 ERROR $000380.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,379 ERROR $083600.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,380 ERROR $034750.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,947 ERROR $090990.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,950 ERROR $144630.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,951 ERROR $074130.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,983 ERROR $082390.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,985 ERROR $045920.KS: possibly delisted; no timezone found
2026-07-18 15:34:07,985 ERROR $950010.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,103 ERROR $001580.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:08,548 ERROR $037010.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,549 ERROR $222520.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,555 ERROR $031970.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,575 ERROR $090970.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,577 ERROR $058370.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,576 ERROR $048540.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,577 ERROR $114130.KS: possibly delisted; no timezone found
2026-07-18 15:34:08,903 ERROR $002950.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:08,933 ERROR $000830.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:09,410 ERROR $194860.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,414 ERROR $083390.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,412 ERROR $083610.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,415 ERROR $038980.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,417 ERROR $023420.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,418 ERROR $078780.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,601 ERROR $007190.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:09,706 ERROR $006150.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:09,996 ERROR $045050.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,998 ERROR $049370.KS: possibly delisted; no timezone found
2026-07-18 15:34:09,999 ERROR $037620.KS: possibly delisted; no timezone found
2026-07-18 15:34:10,012 ERROR $036880.KS: possibly delisted; no timezone found
2026-07-18 15:34:10,014 ERROR $003590.KS: possibly delisted; no timezone found
2026-07-18 15:34:10,013 ERROR $048150.KS: possibly delisted; no timezone found
2026-07-18 15:34:10,366 ERROR $006750.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:11,065 ERROR $160350.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,088 ERROR $204760.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,092 ERROR $001280.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,094 ERROR $036600.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,102 ERROR $037120.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,103 ERROR $117930.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,181 ERROR $025270.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,415 ERROR $015110.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:11,471 ERROR $009360.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:11,726 ERROR $047610.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,747 ERROR $019930.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,748 ERROR $074150.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,751 ERROR $035960.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,751 ERROR $002850.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,754 ERROR $035910.KS: possibly delisted; no timezone found
2026-07-18 15:34:11,973 ERROR $011720.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:12,514 ERROR $083590.KS: possibly delisted; no timezone found
2026-07-18 15:34:12,516 ERROR $050050.KS: possibly delisted; no timezone found
2026-07-18 15:34:12,527 ERROR $027700.KS: possibly delisted; no timezone found
2026-07-18 15:34:12,529 ERROR $071930.KS: possibly delisted; no timezone found
2026-07-18 15:34:12,530 ERROR $083580.KS: possibly delisted; no timezone found
2026-07-18 15:34:12,532 ERROR 
100 Failed downloads:
2026-07-18 15:34:12,533 ERROR ['025930.KS', '005890.KS', '002860.KS', '017170.KS', '081940.KS', '070540.KS', '036060.KS', '009940.KS', '001580.KS', '002950.KS', '000830.KS', '007190.KS', '006150.KS', '006750.KS', '015110.KS', '009360.KS', '011720.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:12,534 ERROR ['083570.KS', '002930.KS', '114140.KS', '068150.KS', '088700.KS', '004320.KS', '031150.KS', '108890.KS', '082930.KS', '001980.KS', '083360.KS', '053810.KS', '038100.KS', '036590.KS', '091000.KS', '066480.KS', '036910.KS', '039580.KS', '054370.KS', '027350.KS', '042960.KS', '037500.KS', '054080.KS', '046000.KS', '056500.KS', '086830.KS', '090980.KS', '010730.KS', '050640.KS', '039390.KS', '042950.KS', '032610.KS', '037650.KS', '092630.KS', '063840.KS', '065270.KS', '039850.KS', '000380.KS', '083600.KS', '034750.KS', '090990.KS', '144630.KS', '074130.KS', '082390.KS', '045920.KS', '950010.KS', '037010.KS', '222520.KS', '031970.KS', '090970.KS', '048540.KS', '058370.KS', '114130.KS', '194860.KS', '083610.KS', '083390.KS', '038980.KS', '023420.KS', '078780.KS', '045050.KS', '049370.KS', '037620.KS', '036880.KS', '048150.KS', '003590.KS', '160350.KS', '204760.KS', '001280.KS', '036600.KS', '037120.KS', '117930.KS', '025270.KS', '047610.KS', '019930.KS', '074150.KS', '035960.KS', '002850.KS', '035910.KS', '083590.KS', '050050.KS', '027700.KS', '071930.KS', '083580.KS']: possibly delisted; no timezone found
2026-07-18 15:34:15,874 ERROR $010520.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:15,897 ERROR $003600.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:15,922 ERROR $016420.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:15,940 ERROR $082260.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:16,508 ERROR $217810.KS: possibly delisted; no timezone found
2026-07-18 15:34:16,510 ERROR $207720.KS: possibly delisted; no timezone found
2026-07-18 15:34:16,514 ERROR $192240.KS: possibly delisted; no timezone found
2026-07-18 15:34:16,515 ERROR $218710.KS: possibly delisted; no timezone found
2026-07-18 15:34:16,637 ERROR $082240.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:17,577 ERROR $207230.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,580 ERROR $044440.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,581 ERROR $226850.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,583 ERROR $052880.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,579 ERROR $043890.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,584 ERROR $208870.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,586 ERROR $221950.KS: possibly delisted; no timezone found
2026-07-18 15:34:17,775 ERROR $000420.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:17,890 ERROR $008900.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:18,365 ERROR $026250.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,367 ERROR $040670.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,366 ERROR $072430.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,383 ERROR $158380.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,384 ERROR $204650.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,384 ERROR $067130.KS: possibly delisted; no timezone found
2026-07-18 15:34:18,453 ERROR $232290.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,271 ERROR $013450.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,273 ERROR $900050.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,276 ERROR $204440.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,279 ERROR $104110.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,287 ERROR $950100.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,288 ERROR $038320.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,290 ERROR $083620.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,290 ERROR $900130.KS: possibly delisted; no timezone found
2026-07-18 15:34:19,676 ERROR $002530.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:20,334 ERROR $232360.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,335 ERROR $085980.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,336 ERROR $139200.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,336 ERROR $095300.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,337 ERROR $110500.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,338 ERROR $110570.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,419 ERROR $219580.KS: possibly delisted; no timezone found
2026-07-18 15:34:20,634 ERROR $051170.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:20,703 ERROR $090730.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:20,735 ERROR $082250.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:21,170 ERROR $235090.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,174 ERROR $215750.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,186 ERROR $222390.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,187 ERROR $207930.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,296 ERROR $036500.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,358 ERROR $005620.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:21,747 ERROR $051710.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,748 ERROR $035210.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,757 ERROR $026230.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,760 ERROR $138440.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,762 ERROR $256090.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,761 ERROR $103650.KS: possibly delisted; no timezone found
2026-07-18 15:34:21,763 ERROR $104120.KS: possibly delisted; no timezone found
2026-07-18 15:34:22,110 ERROR $014350.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:22,111 ERROR $001300.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:22,146 ERROR $016560.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:22,522 ERROR $134000.KS: possibly delisted; no timezone found
2026-07-18 15:34:22,523 ERROR $010150.KS: possibly delisted; no timezone found
2026-07-18 15:34:22,535 ERROR $092970.KS: possibly delisted; no timezone found
2026-07-18 15:34:22,536 ERROR $187770.KS: possibly delisted; no timezone found
2026-07-18 15:34:22,535 ERROR $099210.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,572 ERROR $052350.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,575 ERROR $181980.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,576 ERROR $053870.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,588 ERROR $215580.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,590 ERROR $246830.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,593 ERROR $252940.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,600 ERROR $139170.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,603 ERROR $179280.KS: possibly delisted; no timezone found
2026-07-18 15:34:23,943 ERROR $237720.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:23,946 ERROR $008000.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:24,503 ERROR $221200.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,520 ERROR $037630.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,521 ERROR $083350.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,522 ERROR $223040.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,527 ERROR $230490.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,528 ERROR $224090.KS: possibly delisted; no timezone found
2026-07-18 15:34:24,707 ERROR $016170.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:24,857 ERROR $081210.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:25,155 ERROR $206660.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,156 ERROR $061460.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,158 ERROR $031950.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,162 ERROR $219860.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,171 ERROR $156170.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,250 ERROR $219960.KS: possibly delisted; no timezone found
2026-07-18 15:34:25,599 ERROR $010460.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:26,641 ERROR $033030.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,642 ERROR $102000.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,644 ERROR $121550.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,656 ERROR $056340.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,657 ERROR $119250.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,658 ERROR $033280.KS: possibly delisted; no timezone found
2026-07-18 15:34:26,663 ERROR $189700.KS: possibly delisted; no timezone found
2026-07-18 15:34:27,043 ERROR $025850.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:27,383 ERROR $101380.KS: possibly delisted; no timezone found
2026-07-18 15:34:27,384 ERROR $086200.KS: possibly delisted; no timezone found
2026-07-18 15:34:27,384 ERROR 
100 Failed downloads:
2026-07-18 15:34:27,387 ERROR ['010520.KS', '003600.KS', '016420.KS', '082260.KS', '082240.KS', '000420.KS', '008900.KS', '002530.KS', '051170.KS', '090730.KS', '082250.KS', '005620.KS', '014350.KS', '001300.KS', '016560.KS', '237720.KS', '008000.KS', '016170.KS', '081210.KS', '010460.KS', '025850.KS']: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:27,388 ERROR ['217810.KS', '207720.KS', '192240.KS', '218710.KS', '207230.KS', '043890.KS', '044440.KS', '226850.KS', '052880.KS', '208870.KS', '221950.KS', '026250.KS', '072430.KS', '040670.KS', '158380.KS', '204650.KS', '067130.KS', '232290.KS', '013450.KS', '900050.KS', '204440.KS', '104110.KS', '950100.KS', '038320.KS', '083620.KS', '900130.KS', '232360.KS', '085980.KS', '139200.KS', '095300.KS', '110500.KS', '110570.KS', '219580.KS', '235090.KS', '215750.KS', '222390.KS', '207930.KS', '036500.KS', '051710.KS', '035210.KS', '026230.KS', '138440.KS', '103650.KS', '256090.KS', '104120.KS', '134000.KS', '010150.KS', '092970.KS', '099210.KS', '187770.KS', '052350.KS', '181980.KS', '053870.KS', '215580.KS', '246830.KS', '252940.KS', '139170.KS', '179280.KS', '221200.KS', '037630.KS', '083350.KS', '223040.KS', '230490.KS', '224090.KS', '206660.KS', '061460.KS', '031950.KS', '219860.KS', '156170.KS', '219960.KS', '033030.KS', '102000.KS', '121550.KS', '056340.KS', '119250.KS', '033280.KS', '189700.KS', '101380.KS', '086200.KS']: possibly delisted; no timezone found
2026-07-18 15:34:30,808 ERROR $099350.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:31,481 ERROR $077280.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,483 ERROR $262830.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,486 ERROR $264290.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,485 ERROR $023430.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,496 ERROR $900080.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,497 ERROR $122050.KS: possibly delisted; no timezone found
2026-07-18 15:34:31,900 ERROR $004130.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:31,901 ERROR $035480.KS: possibly delisted; no price data found  (1d 2026-03-09 -> 2026-07-18)
2026-07-18 15:34:32,122 ERROR $007150.KS: possibly delisted; no timezone found
